ts_utc,symbol,expiry,strike,call_gex,put_gex,spot_price,total_gex,abs_gex
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,58000.0,0.0,-32243859.907356594,68578.52,-32243859.907356594,32243859.907356594
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,59000.0,0.0,-29713638.695256554,68578.52,-29713638.695256554,29713638.695256554
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,60000.0,0.0,-251234976.11595523,68578.52,-251234976.11595523,251234976.11595523
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,61000.0,0.0,-66604075.84713886,68578.52,-66604075.84713886,66604075.84713886
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,62000.0,0.0,-35272600.54042801,68578.52,-35272600.54042801,35272600.54042801
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,63000.0,0.0,-17876153.953888915,68578.52,-17876153.953888915,17876153.953888915
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,64000.0,26440341.365104835,-47688555.93065866,68578.52,-21248214.565553825,74128897.2957635
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,65000.0,11583522.017476557,-191050513.56717426,68578.52,-179466991.5496977,202634035.5846508
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,66000.0,59441386.430729285,-75426928.99565125,68578.52,-15985542.56492196,134868315.42638052
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,67000.0,19724438.222207345,-19639783.980910312,68578.52,84654.24129703268,39364222.203117654
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,68000.0,87278522.77723506,-62855774.16304271,68578.52,24422748.61419235,150134296.94027776
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,69000.0,20810834.318852525,0.0,68578.52,20810834.318852525,20810834.318852525
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,70000.0,321065319.15919185,-105465075.61587974,68578.52,215600243.5433121,426530394.7750716
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,71000.0,11738721.45985444,0.0,68578.52,11738721.45985444,11738721.45985444
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,72000.0,185914822.92848796,-21036578.96231126,68578.52,164878243.9661767,206951401.89079922
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,73000.0,49127678.03270813,0.0,68578.52,49127678.03270813,49127678.03270813
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,74000.0,32479010.57762611,-28514370.276882,68578.52,3964640.300744109,60993380.85450811
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,75000.0,246795331.4612667,-29403239.81050079,68578.52,217392091.6507659,276198571.2717675
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,76000.0,70700400.5232339,-10341926.47845349,68578.52,60358474.04478042,81042327.0016874
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,77000.0,23378679.638195682,0.0,68578.52,23378679.638195682,23378679.638195682
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,78000.0,136081692.88497126,0.0,68578.52,136081692.88497126,136081692.88497126
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,80000.0,74674446.85078879,0.0,68578.52,74674446.85078879,74674446.85078879
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,82000.0,48243511.51249473,-10337223.465048103,68578.52,37906288.04744662,58580734.97754283
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,84000.0,122156070.19161029,-48045984.949468344,68578.52,74110085.24214195,170202055.14107865
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,85000.0,149809789.01530582,0.0,68578.52,149809789.01530582,149809789.01530582
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,86000.0,120754572.19680394,-41960285.60289316,68578.52,78794286.59391078,162714857.7996971
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,88000.0,21939557.536146224,-10483016.880615205,68578.52,11456540.655531019,32422574.416761428
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,90000.0,49673227.587733425,0.0,68578.52,49673227.587733425,49673227.587733425
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,94000.0,17189513.996701915,0.0,68578.52,17189513.996701915,17189513.996701915
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,95000.0,75577425.42462374,0.0,68578.52,75577425.42462374,75577425.42462374
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,98000.0,12669918.114121739,0.0,68578.52,12669918.114121739,12669918.114121739
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,100000.0,20683852.956906985,0.0,68578.52,20683852.956906985,20683852.956906985
2026-02-26 10:10:12.450440+00:00,BTC,2026-04-24,105000.0,10680543.443641601,0.0,68578.52,10680543.443641601,10680543.443641601
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,45000.0,0.0,-34223828.55102596,68578.52,-34223828.55102596,34223828.55102596
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,50000.0,0.0,-84950531.14156683,68578.52,-84950531.14156683,84950531.14156683
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,55000.0,0.0,-48441038.07552113,68578.52,-48441038.07552113,48441038.07552113
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,60000.0,49400452.81022078,-367277128.88055795,68578.52,-317876676.0703372,416677581.69077873
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,62000.0,0.0,-67328339.91156898,68578.52,-67328339.91156898,67328339.91156898
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,65000.0,92545897.79127231,-158491551.76165652,68578.52,-65945653.97038421,251037449.55292884
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,66000.0,10233757.170129512,-40041456.13349388,68578.52,-29807698.963364366,50275213.30362339
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,68000.0,85867618.75561795,-98462288.65525343,68578.52,-12594669.899635479,184329907.4108714
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,70000.0,94144922.34910505,-228481797.26067644,68578.52,-134336874.91157138,322626719.6097815
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,72000.0,22546246.265441585,0.0,68578.52,22546246.265441585,22546246.265441585
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,75000.0,88839923.22782467,-242092318.0558763,68578.52,-153252394.82805163,330932241.283701
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,78000.0,13243685.74957937,0.0,68578.52,13243685.74957937,13243685.74957937
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,80000.0,140178017.5610663,-155472217.1553959,68578.52,-15294199.594329596,295650234.7164622
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,84000.0,13008535.079309853,0.0,68578.52,13008535.079309853,13008535.079309853
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,85000.0,150628113.3478438,-290147709.0321554,68578.52,-139519595.6843116,440775822.37999916
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,90000.0,147989722.82741976,-95010276.81569688,68578.52,52979446.01172288,242999999.64311665
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,95000.0,87302037.844262,-51291064.19918772,68578.52,36010973.645074286,138593102.04344973
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,100000.0,76659118.50786354,-43540498.10710433,68578.52,33118620.400759205,120199616.61496787
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,105000.0,47143006.37563338,-12387737.309798317,68578.52,34755269.065835066,59530743.6854317
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,110000.0,83962898.32643484,-44419961.61391234,68578.52,39542936.7125225,128382859.94034716
2026-02-26 10:10:12.450440+00:00,BTC,2026-06-26,115000.0,79043546.30439648,-14908552.495087571,68578.52,64134993.80930891,93952098.79948404
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,45000.0,0.0,-35874586.25631798,68578.52,-35874586.25631798,35874586.25631798
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,50000.0,0.0,-116705277.65476282,68578.52,-116705277.65476282,116705277.65476282
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,55000.0,0.0,-20787319.251825575,68578.52,-20787319.251825575,20787319.251825575
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,58000.0,0.0,-20500435.434096757,68578.52,-20500435.434096757,20500435.434096757
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,60000.0,19324682.08274916,-82509667.18416922,68578.52,-63184985.10142006,101834349.26691838
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,65000.0,18322940.227401003,-13234279.722768588,68578.52,5088660.504632415,31557219.950169593
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,70000.0,0.0,-56643093.454522,68578.52,-56643093.454522,56643093.454522
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,75000.0,69012018.71069875,-287626893.84686613,68578.52,-218614875.13616738,356638912.55756485
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,80000.0,47792022.22557726,-59859954.623809025,68578.52,-12067932.398231767,107651976.84938627
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,85000.0,13074377.266985316,-18134819.69118539,68578.52,-5060442.424200073,31209196.958170705
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,90000.0,48713812.85303377,-30400278.65244355,68578.52,18313534.200590223,79114091.50547732
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,95000.0,17278871.251404334,0.0,68578.52,17278871.251404334,17278871.251404334
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,100000.0,58138651.71743614,-12820414.543094235,68578.52,45318237.17434191,70959066.26053038
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,105000.0,37652325.32355555,0.0,68578.52,37652325.32355555,37652325.32355555
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,115000.0,65912732.87654647,0.0,68578.52,65912732.87654647,65912732.87654647
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,120000.0,20843755.412690256,0.0,68578.52,20843755.412690256,20843755.412690256
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,125000.0,72971955.99803746,0.0,68578.52,72971955.99803746,72971955.99803746
2026-02-26 10:10:12.450440+00:00,BTC,2026-09-25,130000.0,47665040.86363172,0.0,68578.52,47665040.86363172,47665040.86363172
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,45000.0,0.0,-92385995.33548905,68578.52,-92385995.33548905,92385995.33548905
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,50000.0,0.0,-82758926.89465488,68578.52,-82758926.89465488,82758926.89465488
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,55000.0,0.0,-30348545.50498426,68578.52,-30348545.50498426,30348545.50498426
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,60000.0,0.0,-198871624.8603385,68578.52,-198871624.8603385,198871624.8603385
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,65000.0,12194913.76017731,-10699355.497263163,68578.52,1495558.2629141472,22894269.257440474
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,70000.0,26097021.386511333,-36236718.28853304,68578.52,-10139696.902021706,62333739.67504437
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,75000.0,0.0,-26807176.410725284,68578.52,-26807176.410725284,26807176.410725284
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,80000.0,45285316.08050417,-34350809.91297149,68578.52,10934506.167532682,79636125.99347566
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,85000.0,47575683.608929306,-24361609.43992228,68578.52,23214074.169007026,71937293.04885158
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,90000.0,54376240.99312382,-28062880.989964526,68578.52,26313360.003159296,82439121.98308834
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,95000.0,25777216.47494479,0.0,68578.52,25777216.47494479,25777216.47494479
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,100000.0,88543633.38328509,-12082041.438447941,68578.52,76461591.94483715,100625674.82173303
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,105000.0,27813621.27947883,0.0,68578.52,27813621.27947883,27813621.27947883
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,110000.0,122621668.51874393,0.0,68578.52,122621668.51874393,122621668.51874393
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,115000.0,114334958.89844605,0.0,68578.52,114334958.89844605,114334958.89844605
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,120000.0,264177669.0075896,0.0,68578.52,264177669.0075896,264177669.0075896
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,130000.0,19865528.624369055,0.0,68578.52,19865528.624369055,19865528.624369055
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,135000.0,20853161.43950104,0.0,68578.52,20853161.43950104,20853161.43950104
2026-02-26 10:10:12.450440+00:00,BTC,2026-12-25,140000.0,40737502.117491655,0.0,68578.52,40737502.117491655,40737502.117491655
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,60000.0,0.0,-10721744.539619211,68533.62804348,-10721744.539619211,10721744.539619211
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,64000.0,0.0,-12067548.46307507,68533.62804348,-12067548.46307507,12067548.46307507
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,65000.0,0.0,-29772493.90276856,68533.62804348,-29772493.90276856,29772493.90276856
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,66000.0,11497060.554433452,-37624539.354452096,68533.62804348,-26127478.800018646,49121599.908885546
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,67000.0,19631098.325524766,-36928159.20777579,68533.62804348,-17297060.88225102,56559257.53330055
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,67500.0,0.0,-23412736.578176785,68533.62804348,-23412736.578176785,23412736.578176785
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,68000.0,106347159.84849542,-58330153.89348659,68533.62804348,48017005.955008835,164677313.741982
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,69000.0,103856296.65926091,-43038030.99605743,68533.62804348,60818265.663203485,146894327.65531835
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,70000.0,259968055.83081263,-75953139.15806466,68533.62804348,184014916.67274797,335921194.9888773
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,72000.0,81328664.6860018,0.0,68533.62804348,81328664.6860018,81328664.6860018
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,74000.0,36559309.768921636,0.0,68533.62804348,36559309.768921636,36559309.768921636
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,75000.0,15938529.882204313,-22562289.6200304,68533.62804348,-6623759.737826087,38500819.50223471
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,76000.0,11730889.411394048,0.0,68533.62804348,11730889.411394048,11730889.411394048
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,78000.0,20018332.676324703,0.0,68533.62804348,20018332.676324703,20018332.676324703
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-28,67500.0,11972923.67958253,0.0,68533.62804348,11972923.67958253,11972923.67958253
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-28,69000.0,24555784.649285857,0.0,68533.62804348,24555784.649285857,24555784.649285857
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-28,70000.0,12535947.341215929,0.0,68533.62804348,12535947.341215929,12535947.341215929
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-28,71000.0,31321490.9560671,0.0,68533.62804348,31321490.9560671,31321490.9560671
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-06,64000.0,11550161.354191884,0.0,68533.62804348,11550161.354191884,11550161.354191884
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-06,65000.0,12936252.578624954,-17072052.724938944,68533.62804348,-4135800.1463139895,30008305.3035639
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-06,66000.0,13607436.899319092,-15014043.530565144,68533.62804348,-1406606.6312460527,28621480.429884236
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-06,67000.0,13186463.137520649,-29335781.43891888,68533.62804348,-16149318.301398233,42522244.57643953
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-06,68000.0,22405349.270730212,-22022393.757725697,68533.62804348,382955.5130045153,44427743.02845591
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-06,69000.0,23800389.41903992,-14576997.120099375,68533.62804348,9223392.298940545,38377386.53913929
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-06,70000.0,23972691.782365892,0.0,68533.62804348,23972691.782365892,23972691.782365892
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-06,72000.0,23278797.682720438,0.0,68533.62804348,23278797.682720438,23278797.682720438
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-06,74000.0,17966854.932926003,0.0,68533.62804348,17966854.932926003,17966854.932926003
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-06,76000.0,12277748.835625751,0.0,68533.62804348,12277748.835625751,12277748.835625751
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-13,72000.0,15336876.440842886,0.0,68533.62804348,15336876.440842886,15336876.440842886
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-13,75000.0,19756590.391243145,0.0,68533.62804348,19756590.391243145,19756590.391243145
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-27,50000.0,0.0,-13032297.222343134,68533.62804348,-13032297.222343134,13032297.222343134
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-27,55000.0,0.0,-17631498.320016302,68533.62804348,-17631498.320016302,17631498.320016302
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-27,60000.0,0.0,-11410224.101163054,68533.62804348,-11410224.101163054,11410224.101163054
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-27,65000.0,0.0,-22170945.51832926,68533.62804348,-22170945.51832926,22170945.51832926
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-27,70000.0,13961876.84698489,-21935823.14662788,68533.62804348,-7973946.299642991,35897699.993612766
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-27,75000.0,25498003.049584806,-16647661.529133968,68533.62804348,8850341.520450838,42145664.578718774
2026-02-26 10:14:41.180554+00:00,BTC,2026-03-27,80000.0,22007321.539849173,-10863939.10268589,68533.62804348,11143382.437163284,32871260.64253506
2026-02-26 10:14:41.180554+00:00,BTC,2026-04-24,50000.0,0.0,-13511880.259165071,68533.62804348,-13511880.259165071,13511880.259165071
2026-02-26 10:14:41.180554+00:00,BTC,2026-04-24,75000.0,0.0,-10384396.928530056,68533.62804348,-10384396.928530056,10384396.928530056
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,65000.0,10550152.238300826,-17416470.327277604,68525.8,-6866318.088976778,27966622.56557843
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,66000.0,18174746.671130206,-142868850.6605225,68525.8,-124694103.98939228,161043597.3316527
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,66500.0,13137233.146039678,-17312785.510298166,68525.8,-4175552.3642584886,30450018.656337842
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,67000.0,51565529.96394375,-60053120.50867771,68525.8,-8487590.544733964,111618650.47262147
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,67500.0,24561503.93322529,0.0,68525.8,24561503.93322529,24561503.93322529
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,68000.0,104007275.61447191,-115493732.68593039,68525.8,-11486457.071458474,219501008.30040228
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,68500.0,35767122.52319426,0.0,68525.8,35767122.52319426,35767122.52319426
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,69000.0,85591979.82985288,-16636672.260395523,68525.8,68955307.56945735,102228652.0902484
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,69500.0,36519054.39157446,0.0,68525.8,36519054.39157446,36519054.39157446
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,70000.0,80842915.71501039,-36229093.87762793,68525.8,44613821.83738246,117072009.59263831
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,70500.0,14761170.92951364,0.0,68525.8,14761170.92951364,14761170.92951364
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,71000.0,25503168.535685137,0.0,68525.8,25503168.535685137,25503168.535685137
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,72000.0,24540261.139840584,-24341880.178037193,68525.8,198380.96180339158,48882141.31787778
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,73000.0,11959400.597743833,0.0,68525.8,11959400.597743833,11959400.597743833
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-27,74000.0,13252633.008099834,0.0,68525.8,13252633.008099834,13252633.008099834
2026-02-26 10:14:41.180554+00:00,BTC,2026-02-28,67000.0,0.0,-16405402.018591594,68525.8,-16405402.018591594,16405402.018591594
