ts_utc,symbol,expiry,strike,call_gex,put_gex,spot_price,total_gex,abs_gex
2026-03-10 17:10:28.167003+00:00,BTC,2026-09-25,75000.0,57475082.35128355,-153509913.46711582,71403.59,-96034831.11583227,210984995.81839937
2026-03-10 17:10:28.167003+00:00,BTC,2026-09-25,78000.0,16401786.562945018,0.0,71403.59,16401786.562945018,16401786.562945018
2026-03-10 17:10:28.167003+00:00,BTC,2026-09-25,80000.0,26369300.62280126,-31539151.90499779,71403.59,-5169851.282196529,57908452.52779905
2026-03-10 17:10:28.167003+00:00,BTC,2026-09-25,85000.0,19236537.3646228,-24747986.315366834,71403.59,-5511448.950744033,43984523.679989636
2026-03-10 17:10:28.167003+00:00,BTC,2026-09-25,90000.0,65352222.61853567,-30667313.07930192,71403.59,34684909.539233744,96019535.69783759
2026-03-10 17:10:28.167003+00:00,BTC,2026-09-25,95000.0,19109075.5480006,0.0,71403.59,19109075.5480006,19109075.5480006
2026-03-10 17:10:28.167003+00:00,BTC,2026-09-25,100000.0,91002638.59558772,-13847451.757836081,71403.59,77155186.83775163,104850090.3534238
2026-03-10 17:10:28.167003+00:00,BTC,2026-09-25,105000.0,42495769.66184232,0.0,71403.59,42495769.66184232,42495769.66184232
2026-03-10 17:10:28.167003+00:00,BTC,2026-09-25,110000.0,10778171.213573445,0.0,71403.59,10778171.213573445,10778171.213573445
2026-03-10 17:10:28.167003+00:00,BTC,2026-09-25,115000.0,71404109.67175785,0.0,71403.59,71404109.67175785,71404109.67175785
2026-03-10 17:10:28.167003+00:00,BTC,2026-09-25,120000.0,20205247.17095154,0.0,71403.59,20205247.17095154,20205247.17095154
2026-03-10 17:10:28.167003+00:00,BTC,2026-09-25,125000.0,107251470.97858606,0.0,71403.59,107251470.97858606,107251470.97858606
2026-03-10 17:10:28.167003+00:00,BTC,2026-09-25,130000.0,51285536.536109395,0.0,71403.59,51285536.536109395,51285536.536109395
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,45000.0,0.0,-101500393.8125923,71403.59,-101500393.8125923,101500393.8125923
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,50000.0,0.0,-89789202.10134433,71403.59,-89789202.10134433,89789202.10134433
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,54000.0,0.0,-73881967.38689345,71403.59,-73881967.38689345,73881967.38689345
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,55000.0,0.0,-39706905.11414852,71403.59,-39706905.11414852,39706905.11414852
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,60000.0,0.0,-240775371.59934053,71403.59,-240775371.59934053,240775371.59934053
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,65000.0,13230536.565384619,-14194147.89904847,71403.59,-963611.333663851,27424684.46443309
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,70000.0,30330813.883419305,-39717102.0594783,71403.59,-9386288.176058993,70047915.9428976
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,75000.0,0.0,-30152367.34014822,71403.59,-30152367.34014822,30152367.34014822
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,80000.0,90273557.00450869,-38626028.90919225,71403.59,51647528.09531644,128899585.91370094
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,85000.0,40293229.470610656,-26359103.677471478,71403.59,13934125.793139178,66652333.14808214
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,90000.0,58214360.887692325,-30473571.118036173,71403.59,27740789.76965615,88687932.0057285
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,95000.0,26659913.564699873,0.0,71403.59,26659913.564699873,26659913.564699873
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,100000.0,149104833.08465248,-13103074.748762418,71403.59,136001758.33589005,162207907.8334149
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,105000.0,19450673.2165481,0.0,71403.59,19450673.2165481,19450673.2165481
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,110000.0,131459019.19147477,0.0,71403.59,131459019.19147477,131459019.19147477
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,115000.0,126075032.05735295,0.0,71403.59,126075032.05735295,126075032.05735295
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,120000.0,286926746.1619076,0.0,71403.59,286926746.1619076,286926746.1619076
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,130000.0,59330926.40130282,0.0,71403.59,59330926.40130282,59330926.40130282
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,135000.0,30789676.423259236,0.0,71403.59,30789676.423259236,30789676.423259236
2026-03-10 17:10:28.167003+00:00,BTC,2026-12-25,140000.0,47303629.384831786,0.0,71403.59,47303629.384831786,47303629.384831786
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-11,68000.0,16350218.436958816,-11467065.777008863,71281.6,4883152.659949953,27817284.21396768
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-11,68500.0,15941729.42251144,-21731316.62194358,71281.6,-5789587.199432142,37673046.04445502
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-11,69000.0,0.0,-32280607.621885426,71281.6,-32280607.621885426,32280607.621885426
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-11,69500.0,0.0,-28018939.138166457,71281.6,-28018939.138166457,28018939.138166457
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-11,70000.0,101612556.21523184,-50172015.77765119,71281.6,51440540.437580645,151784571.99288303
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-11,70500.0,56176351.33857128,-53829558.59335681,71281.6,2346792.7452144697,110005909.9319281
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-11,71000.0,120963812.8301046,-18879331.17061118,71281.6,102084481.65949342,139843144.0007158
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-11,71500.0,101569788.26261911,0.0,71281.6,101569788.26261911,101569788.26261911
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-11,72000.0,128663257.13565212,0.0,71281.6,128663257.13565212,128663257.13565212
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-11,72500.0,44851455.67542119,0.0,71281.6,44851455.67542119,44851455.67542119
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-11,73000.0,121088279.43712172,0.0,71281.6,121088279.43712172,121088279.43712172
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-11,74000.0,35680423.052956276,0.0,71281.6,35680423.052956276,35680423.052956276
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-12,66000.0,0.0,-15558397.857390411,71281.6,-15558397.857390411,15558397.857390411
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-12,68000.0,0.0,-13598312.357537467,71281.6,-13598312.357537467,13598312.357537467
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-12,69000.0,0.0,-23219055.61902453,71281.6,-23219055.61902453,23219055.61902453
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-12,70000.0,16060143.267874531,0.0,71281.6,16060143.267874531,16060143.267874531
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-12,71000.0,11898393.836661963,0.0,71281.6,11898393.836661963,11898393.836661963
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-12,71500.0,12004169.66364554,0.0,71281.6,12004169.66364554,12004169.66364554
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-12,72000.0,31542197.049878694,0.0,71281.6,31542197.049878694,31542197.049878694
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-12,72500.0,11889884.915693736,0.0,71281.6,11889884.915693736,11889884.915693736
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-12,73000.0,27395799.60161215,0.0,71281.6,27395799.60161215,27395799.60161215
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-12,74000.0,21270992.26372448,0.0,71281.6,21270992.26372448,21270992.26372448
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-13,62000.0,0.0,-11317739.852167359,71281.6,-11317739.852167359,11317739.852167359
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-13,65000.0,0.0,-21527276.278333757,71281.6,-21527276.278333757,21527276.278333757
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-13,66000.0,0.0,-32207600.093902532,71281.6,-32207600.093902532,32207600.093902532
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-13,67000.0,22349664.138990607,-36478702.16427029,71281.6,-14129038.025279682,58828366.30326089
2026-03-10 17:10:28.167003+00:00,BTC,2026-03-13,68000.0,22028525.383988306,-50023184.28789676,71281.6,-27994658.903908454,72051709.67188507
